RREP
PARAMETERS,
window_size, threshold_L, threshold_H, p_t_ini, min_packages, max_packages,
60,80000,100000,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh2608,dieselEuroSix,4983.86671266161,16,7320,8899,1579,98.6875,False,
veh2609,dieselEuroSix,8645.77898104417,13,7322,9186,1864,143.3846153846154,False,
veh2610,eVehicle,0.0,18,7326,8879,1553,86.27777777777777,False,
veh2611,hovGasolinaEuroSix,3637.845203162187,7,7329,8961,1632,233.14285714285714,False,
veh2612,hovGasolinaEuroSix,4473.064326085409,6,7342,8963,1621,270.1666666666667,False,
veh2613,hovGasolinaEuroSix,4077.500551147134,8,7345,8892,1547,193.375,False,
veh2614,dieselEuroSix,4714.857132670448,18,7348,8925,1577,87.61111111111111,False,
veh2615,gasolineEuroSix,735.844375787274,7,7351,9160,1809,258.42857142857144,False,
veh2616,eVehicle,0.0,20,7353,8894,1541,77.05,False,
veh2617,eVehicle,0.0,8,7355,9188,1833,229.125,False,
veh2618,eVehicle,0.0,2,7366,9190,1824,912.0,False,
veh2619,hovGasolinaEuroSix,3628.2223480547987,11,7368,8888,1520,138.1818181818182,False,
veh2620,gasolineEuroSix,849.583078186738,20,7374,8964,1590,79.5,False,
veh2621,highEmissions,1335.6611003231499,2,7377,8966,1589,794.5,False,
veh2622,gasolineEuroSix,760.8345691945593,11,7380,9048,1668,151.63636363636363,False,
veh2623,hovGasolinaEuroSix,4589.276676850685,14,7385,9162,1777,126.92857142857143,False,
veh2624,eVehicle,0.0,1,7387,9050,1663,1663.0,False,
veh2625,gasolineEuroSix,794.2080853716094,12,7388,8944,1556,129.66666666666666,False,
veh2626,normalVehicle,1817.3206689392628,12,7389,9192,1803,150.25,False,
veh2627,normalVehicle,1196.3863984757152,12,7392,9223,1831,152.58333333333334,False,
veh2628,eVehicle,0.0,20,7396,9051,1655,82.75,False,
veh2629,highEmissions,1028.2638128667718,20,7404,8890,1486,74.3,False,
veh2630,gasolineEuroSix,736.493058651416,14,7415,9248,1833,130.92857142857142,False,
veh2631,gasolineEuroSix,801.6155559190516,7,7420,8946,1526,218.0,False,
veh2632,normalVehicle,1080.144731559292,10,7421,8924,1503,150.3,False,
veh2633,eVehicle,0.0,8,7424,9250,1826,228.25,False,
veh2635,gasolineEuroSix,888.1310354366532,11,7426,9225,1799,163.54545454545453,False,
veh2634,gasolineEuroSix,944.519031737427,13,7427,9252,1825,140.3846153846154,False,
veh2636,highEmissions,1524.9965867137998,13,7430,9253,1823,140.23076923076923,False,
veh2637,gasolineEuroSix,950.38001991026,6,7436,9227,1791,298.5,False,
veh2638,dieselEuroSix,5796.6353312136425,1,7440,8926,1486,1486.0,False,
veh2639,gasolineEuroSix,833.5879195804724,13,7448,8947,1499,115.3076923076923,False,
veh2640,normalVehicle,1135.8937920406777,12,7451,9084,1633,136.08333333333334,False,
veh2641,gasolineEuroSix,736.3278572448514,20,7457,8912,1455,72.75,False,
veh2642,hovGasolinaEuroSix,4157.557091962154,20,7461,8928,1467,73.35,False,
veh2644,dieselEuroSix,6605.213136950357,8,7463,9053,1590,198.75,False,
veh2643,normalVehicle,1538.0403075855554,8,7464,8930,1466,183.25,False,
veh2645,normalVehicle,1393.1706890722228,3,7465,8914,1449,483.0,False,
veh2646,eVehicle,0.0,20,7470,9300,1830,91.5,False,
veh2647,eVehicle,0.0,11,7475,8926,1451,131.9090909090909,False,
veh2648,normalVehicle,1400.360959624407,13,7476,9086,1610,123.84615384615384,False,
veh2649,dieselEuroSix,4818.323228753649,7,7480,9063,1583,226.14285714285714,False,
veh2650,eVehicle,0.0,10,7481,9025,1544,154.4,False,
veh2651,highEmissions,1077.8278626381198,4,7484,9027,1543,385.75,False,
veh2652,eVehicle,0.0,14,7486,9088,1602,114.42857142857143,False,
veh2653,dieselEuroSix,6871.359722419342,1,7490,9229,1739,1739.0,False,
veh2654,dieselEuroSix,5709.565278196327,12,7493,8892,1399,116.58333333333333,False,
veh2655,eVehicle,0.0,3,7494,9301,1807,602.3333333333334,False,
veh2656,dieselEuroSix,5677.56669819485,14,7501,8893,1392,99.42857142857143,False,
veh2657,hovGasolinaEuroSix,4540.300458441707,5,7504,8895,1391,278.2,False,
veh2658,hovGasolinaEuroSix,3446.7610434402577,4,7510,8905,1395,348.75,False,
veh2659,gasolineEuroSix,891.1300634106561,18,7512,9230,1718,95.44444444444444,False,
veh2660,dieselEuroSix,6206.72827706784,6,7513,9065,1552,258.6666666666667,False,
veh2661,hovGasolinaEuroSix,4554.164469182443,11,7517,9089,1572,142.9090909090909,False,
veh2662,hovGasolinaEuroSix,3398.401459302443,5,7521,9049,1528,305.6,False,
veh2663,normalVehicle,1350.9807400857642,13,7524,9051,1527,117.46153846153847,False,
veh2664,gasolineEuroSix,719.7496431029057,14,7525,9262,1737,124.07142857142857,False,
veh2665,gasolineEuroSix,715.8221231117303,11,7528,9266,1738,158.0,False,
veh2666,dieselEuroSix,5812.54636330867,18,7530,9022,1492,82.88888888888889,False,
veh2667,eVehicle,0.0,17,7533,9303,1770,104.11764705882354,False,
veh2668,gasolineEuroSix,785.6747279986691,9,7536,9581,2045,227.22222222222223,False,
veh2669,gasolineEuroSix,706.3564681140484,7,7538,9065,1527,218.14285714285714,False,
veh2670,eVehicle,0.0,7,7539,9091,1552,221.71428571428572,False,
veh2671,normalVehicle,1271.077150872226,6,7542,9246,1704,284.0,False,
veh2672,highEmissions,1289.5055299038686,6,7545,9247,1702,283.6666666666667,False,
veh2673,eVehicle,0.0,18,7555,9249,1694,94.11111111111111,False,
veh2674,normalVehicle,1360.873502849235,6,7556,9052,1496,249.33333333333334,False,
veh2675,hovGasolinaEuroSix,4130.430568354486,5,7561,9054,1493,298.6,False,
veh2676,highEmissions,1102.4992722685274,4,7570,9056,1486,371.5,False,
veh2677,hovGasolinaEuroSix,5077.514078473191,15,7571,9232,1661,110.73333333333333,False,
veh2678,eVehicle,0.0,19,7577,9255,1678,88.3157894736842,False,
veh2679,dieselEuroSix,4792.112437246118,17,7582,9046,1464,86.11764705882354,False,
veh2680,eVehicle,0.0,5,7585,9234,1649,329.8,False,
veh2681,normalVehicle,1648.5435038940482,14,7590,9257,1667,119.07142857142857,False,
veh2682,dieselEuroSix,6085.363057470314,5,7591,9268,1677,335.4,False,
veh2683,gasolineEuroSix,973.1931098951181,11,7595,9258,1663,151.1818181818182,False,
veh2684,normalVehicle,1588.7345478518807,20,7613,9269,1656,82.8,False,
veh2685,highEmissions,1346.4562365825336,11,7615,9583,1968,178.9090909090909,False,
veh2686,dieselEuroSix,6874.303273503655,20,7622,9271,1649,82.45,False,
veh2687,hovGasolinaEuroSix,4634.824978730544,5,7630,9236,1606,321.2,False,
veh2688,highEmissions,1022.287816526993,1,7640,9144,1504,1504.0,False,
veh2689,dieselEuroSix,6875.423635527508,12,7642,9585,1943,161.91666666666666,False,
veh2691,hovGasolinaEuroSix,4584.949030526718,8,7645,9251,1606,200.75,False,
veh2690,gasolineEuroSix,965.1944976499276,6,7645,9586,1941,323.5,False,
veh2692,dieselEuroSix,5972.766843305725,8,7646,9260,1614,201.75,False,
veh2694,highEmissions,983.7411303540516,16,7647,9153,1506,94.125,False,
veh2693,highEmissions,1293.1965497741003,19,7649,9262,1613,84.89473684210526,False,
veh2695,eVehicle,0.0,16,7653,9447,1794,112.125,False,
veh2696,eVehicle,0.0,2,7655,9375,1720,860.0,False,
veh2697,eVehicle,0.0,3,7661,9588,1927,642.3333333333334,False,
veh2698,gasolineEuroSix,915.5541571974057,5,7664,9238,1574,314.8,False,
veh2699,gasolineEuroSix,913.7496957033687,18,7665,9252,1587,88.16666666666667,False,
veh2701,highEmissions,1016.5065222388549,16,7666,9376,1710,106.875,False,
veh2700,highEmissions,1120.292922856115,19,7668,9254,1586,83.47368421052632,False,
veh2702,eVehicle,0.0,5,7679,9449,1770,354.0,False,
veh2703,gasolineEuroSix,828.591003147616,7,7682,9256,1574,224.85714285714286,False,
veh2704,highEmissions,1323.7117408531624,12,7686,9450,1764,147.0,False,
veh2705,highEmissions,858.1174286974997,5,7692,9097,1405,281.0,False,
veh2706,normalVehicle,1156.8897839311574,9,7698,9301,1603,178.11111111111111,False,
veh2707,hovGasolinaEuroSix,4479.2997455063205,12,7701,9303,1602,133.5,False,
veh2708,normalVehicle,1377.187734060134,3,7704,9378,1674,558.0,False,
veh2709,dieselEuroSix,7343.536423269605,13,7706,9452,1746,134.30769230769232,False,
veh2710,highEmissions,1012.3405320606198,16,7707,9099,1392,87.0,False,
veh2711,normalVehicle,1261.5978666705748,1,7710,9327,1617,1617.0,False,
veh2712,highEmissions,1302.1054708447182,17,7711,9304,1593,93.70588235294117,False,
veh2713,dieselEuroSix,6431.318795296374,15,7719,9590,1871,124.73333333333333,False,
veh2714,hovGasolinaEuroSix,4542.921310586013,7,7727,9329,1602,228.85714285714286,False,
veh2715,dieselEuroSix,5443.354122788304,8,7732,9376,1644,205.5,False,
veh2716,dieselEuroSix,6860.457411280103,7,7733,9380,1647,235.28571428571428,False,
veh2717,normalVehicle,1549.807658806779,1,7734,9330,1596,1596.0,False,
veh2718,gasolineEuroSix,992.7477900633847,10,7735,9454,1719,171.9,False,
veh2719,eVehicle,0.0,2,7752,9592,1840,920.0,False,
veh2720,highEmissions,1433.7414012854576,9,7755,9455,1700,188.88888888888889,False,
veh2721,normalVehicle,1498.6184263796783,17,7756,9332,1576,92.70588235294117,False,
veh2722,eVehicle,0.0,7,7759,9334,1575,225.0,False,
veh2723,eVehicle,0.0,3,7761,9594,1833,611.0,False,
veh2724,eVehicle,0.0,4,7763,9336,1573,393.25,False,
veh2725,highEmissions,1063.8939770348684,4,7768,9462,1694,423.5,False,
veh2726,eVehicle,0.0,13,7779,9573,1794,138.0,False,
veh2727,highEmissions,1296.371147340785,11,7782,9574,1792,162.9090909090909,False,
veh2728,highEmissions,1221.309090087267,4,7796,9463,1667,416.75,False,
veh2729,dieselEuroSix,6458.070149632324,15,7800,9337,1537,102.46666666666667,False,
veh2730,hovGasolinaEuroSix,3500.1455342196227,19,7802,9402,1600,84.21052631578948,False,
veh2731,dieselEuroSix,4809.96903751426,17,7803,9525,1722,101.29411764705883,False,
veh2732,gasolineEuroSix,693.6145313782179,16,7807,9297,1490,93.125,False,
veh2733,dieselEuroSix,7213.265288055816,9,7812,9576,1764,196.0,False,
veh2734,dieselEuroSix,7856.974742222015,5,7819,9578,1759,351.8,False,
veh2735,gasolineEuroSix,844.9177732802785,14,7832,9596,1764,126.0,False,
veh2736,eVehicle,0.0,12,7838,9382,1544,128.66666666666666,False,
veh2737,dieselEuroSix,6527.961536615819,12,7840,9465,1625,135.41666666666666,False,
veh2738,eVehicle,0.0,13,7843,9467,1624,124.92307692307692,False,
veh2739,dieselEuroSix,5660.962180996678,14,7844,9299,1455,103.92857142857143,False,
veh2740,gasolineEuroSix,922.4739770386416,14,7847,9598,1751,125.07142857142857,False,
veh2741,normalVehicle,1252.4556225117824,12,7850,9404,1554,129.5,False,
veh2742,dieselEuroSix,5894.101425212467,18,7855,9580,1725,95.83333333333333,False,
veh2743,highEmissions,1193.1997148494816,7,7856,9469,1613,230.42857142857142,False,
veh2744,eVehicle,0.0,7,7860,9527,1667,238.14285714285714,False,
veh2745,eVehicle,0.0,3,7869,9599,1730,576.6666666666666,False,
veh2746,gasolineEuroSix,963.156177850972,5,7874,9601,1727,345.4,False,
veh2747,gasolineEuroSix,799.1845256038051,8,7875,9581,1706,213.25,False,
veh2748,eVehicle,0.0,8,7876,9442,1566,195.75,False,
veh2749,normalVehicle,1386.2872130334326,1,7882,9444,1562,1562.0,False,
veh2750,eVehicle,0.0,8,7887,9405,1518,189.75,False,
veh2752,eVehicle,0.0,13,7888,9548,1660,127.6923076923077,False,
veh2751,dieselEuroSix,6946.285050413324,15,7890,9407,1517,101.13333333333334,False,
veh2753,hovGasolinaEuroSix,3544.1351362599657,20,7901,9529,1628,81.4,False,
veh2754,dieselEuroSix,6884.175955372368,15,7902,9409,1507,100.46666666666667,False,
veh2755,gasolineEuroSix,839.8589910074434,19,7903,9446,1543,81.21052631578948,False,
veh2756,eVehicle,0.0,4,7912,9411,1499,374.75,False,
veh2759,dieselEuroSix,6688.613274181191,6,7915,9528,1613,268.8333333333333,False,
veh2757,highEmissions,935.2472165753032,2,7915,9499,1584,792.0,False,
veh2758,normalVehicle,1327.4523356015652,17,7918,9501,1583,93.11764705882354,False,
veh2760,gasolineEuroSix,875.5256846129903,1,7922,9530,1608,1608.0,False,
veh2761,dieselEuroSix,6871.344256251135,2,7930,9583,1653,826.5,False,
veh2762,dieselEuroSix,4959.280024496095,14,7931,9514,1583,113.07142857142857,False,
veh2763,hovGasolinaEuroSix,3679.864086222115,9,7934,9719,1785,198.33333333333334,False,
veh2764,highEmissions,1332.564908741494,14,7942,9721,1779,127.07142857142857,False,
veh2765,gasolineEuroSix,949.2507654100018,5,7952,9585,1633,326.6,False,
veh2766,eVehicle,0.0,8,7957,9502,1545,193.125,False,
veh2769,normalVehicle,1554.5639424357562,12,7959,9729,1770,147.5,False,
veh2767,gasolineEuroSix,745.7108228862032,14,7960,9685,1725,123.21428571428571,False,
veh2768,highEmissions,1246.0560997134091,11,7963,9687,1724,156.72727272727272,False,
veh2771,hovGasolinaEuroSix,4859.404035367078,2,7966,9730,1764,882.0,False,
veh2770,dieselEuroSix,7412.575034530912,19,7966,9689,1723,90.6842105263158,False,
veh2772,normalVehicle,1232.603569817298,17,7972,9810,1838,108.11764705882354,False,
veh2773,normalVehicle,1532.9379615179366,15,7975,9811,1836,122.4,False,
veh2774,dieselEuroSix,7885.1681795064615,5,7976,9690,1714,342.8,False,
veh2775,dieselEuroSix,7077.94344538215,17,7979,9587,1608,94.58823529411765,False,
veh2776,dieselEuroSix,7352.148939618703,12,7984,9732,1748,145.66666666666666,False,
veh2777,eVehicle,0.0,19,7987,9692,1705,89.73684210526316,False,
veh2778,dieselEuroSix,5805.811450737014,2,7988,9550,1562,781.0,False,
veh2779,eVehicle,0.0,12,8000,9694,1694,141.16666666666666,False,
veh2780,normalVehicle,1666.6408717113304,4,8003,9813,1810,452.5,False,
veh2781,highEmissions,1449.9586167338407,8,8008,9815,1807,225.875,False,
veh2782,eVehicle,0.0,4,8012,9942,1930,482.5,False,
veh2783,highEmissions,1561.8028447437978,14,8014,9817,1803,128.78571428571428,False,
veh2786,dieselEuroSix,7128.3047252108745,1,8017,9588,1571,1571.0,False,
veh2784,highEmissions,1615.6163465474242,5,8017,9818,1801,360.2,False,
veh2785,dieselEuroSix,8716.020264957271,12,8020,9820,1800,150.0,False,
veh2787,normalVehicle,1553.2698743643516,5,8021,9532,1511,302.2,False,
veh2788,hovGasolinaEuroSix,4288.032080285977,5,8028,9552,1524,304.8,False,
veh2789,normalVehicle,1101.5588202936208,10,8031,9561,1530,153.0,False,
veh2790,hovGasolinaEuroSix,5620.3034290507785,1,8031,9696,1665,1665.0,False,
veh2791,highEmissions,1461.1888397515488,16,8034,9698,1664,104.0,False,
veh2792,normalVehicle,2058.595654178613,1,8040,9822,1782,1782.0,False,
veh2793,eVehicle,0.0,16,8050,9823,1773,110.8125,False,
veh2794,highEmissions,1009.2719205498463,3,8056,9590,1534,511.3333333333333,False,
veh2795,hovGasolinaEuroSix,4382.410061291997,19,8059,9592,1533,80.6842105263158,False,
veh2796,dieselEuroSix,4802.00936417057,14,8061,9721,1660,118.57142857142857,False,
veh2797,gasolineEuroSix,763.8786172637012,3,8063,9603,1540,513.3333333333334,False,
veh2798,gasolineEuroSix,777.4813887679779,16,8064,9563,1499,93.6875,False,
veh2799,gasolineEuroSix,727.5723614193917,18,8069,9673,1604,89.11111111111111,False,
veh2800,gasolineEuroSix,729.1225129120338,20,8072,9680,1608,80.4,False,
veh2802,gasolineEuroSix,770.839728212131,17,8074,9734,1660,97.6470588235294,False,
veh2801,hovGasolinaEuroSix,3633.681443741904,4,8075,9849,1774,443.5,False,
veh2803,normalVehicle,1460.7744091000577,5,8077,9944,1867,373.4,False,
veh2804,gasolineEuroSix,856.9074244626141,18,8080,9736,1656,92.0,False,
veh2806,hovGasolinaEuroSix,6037.493921585741,13,8081,9825,1744,134.15384615384616,False,
veh2807,highEmissions,1121.1716276330976,20,8082,9988,1906,95.3,False,
veh2805,hovGasolinaEuroSix,3671.855679587096,18,8083,9855,1772,98.44444444444444,False,
veh2808,hovGasolinaEuroSix,4469.804275303498,14,8084,9722,1638,117.0,False,
veh2809,eVehicle,0.0,8,8094,9856,1762,220.25,False,
veh2810,highEmissions,1300.9321327669802,17,8095,9724,1629,95.82352941176471,False,
veh2811,eVehicle,0.0,13,8097,9828,1731,133.15384615384616,False,
veh2812,dieselEuroSix,4972.428139518239,16,8100,9830,1730,108.125,False,
veh2813,gasolineEuroSix,715.5915499584504,11,8100,9668,1568,142.54545454545453,False,
veh2814,highEmissions,1159.2223026137042,15,8105,9669,1564,104.26666666666667,False,
veh2815,gasolineEuroSix,752.5712642246311,4,8108,9671,1563,390.75,False,
veh2816,dieselEuroSix,6116.282126983162,3,8108,9851,1743,581.0,False,
veh2817,hovGasolinaEuroSix,4473.119628014177,7,8115,9673,1558,222.57142857142858,False,
veh2818,eVehicle,0.0,19,8117,9787,1670,87.89473684210526,False,
veh2819,hovGasolinaEuroSix,5002.6474792054,20,8121,9852,1731,86.55,False,
veh2820,hovGasolinaEuroSix,4525.38320494652,12,8123,9989,1866,155.5,False,
veh2821,dieselEuroSix,7039.599626394786,4,8126,9674,1548,387.0,False,
veh2823,dieselEuroSix,7034.061192583314,4,8127,9858,1731,432.75,False,
veh2822,hovGasolinaEuroSix,4307.135866936142,12,8129,9676,1547,128.91666666666666,False,
veh2824,hovGasolinaEuroSix,4361.166568550361,4,8137,9788,1651,412.75,False,
veh2825,highEmissions,1258.7606166086468,7,8139,9860,1721,245.85714285714286,False,
veh2826,hovGasolinaEuroSix,5339.055599534693,4,8142,9862,1720,430.0,False,
veh2827,eVehicle,0.0,19,8145,9864,1719,90.47368421052632,False,
veh2828,normalVehicle,1589.8727562603465,3,8146,9790,1644,548.0,False,
veh2829,dieselEuroSix,5416.5325607291,1,8149,9792,1643,1643.0,False,
veh2830,highEmissions,958.5780511249307,17,8153,9564,1411,83.0,False,
veh2831,dieselEuroSix,4816.724551048494,14,8164,9647,1483,105.92857142857143,False,
veh2832,hovGasolinaEuroSix,3533.748244699169,8,8167,9782,1615,201.875,False,
veh2833,hovGasolinaEuroSix,4179.741907504632,3,8170,9832,1662,554.0,False,
veh2834,highEmissions,1398.3862789700008,10,8171,9854,1683,168.3,False,
veh2835,hovGasolinaEuroSix,5052.298440679081,16,8174,9991,1817,113.5625,False,
veh2836,gasolineEuroSix,974.7010770370191,20,8182,9865,1683,84.15,False,
veh2837,eVehicle,0.0,2,8184,9794,1610,805.0,False,
veh2838,dieselEuroSix,7054.946087419784,19,8187,9796,1609,84.6842105263158,False,
veh2839,eVehicle,0.0,14,8190,9798,1608,114.85714285714286,False,
veh2841,hovGasolinaEuroSix,4971.773394164441,18,8192,9867,1675,93.05555555555556,False,
veh2840,hovGasolinaEuroSix,3634.0525443554925,10,8193,9972,1779,177.9,False,
veh2843,gasolineEuroSix,952.4073971282355,13,8194,9993,1799,138.3846153846154,False,
veh2842,highEmissions,1399.0395337957068,2,8195,9869,1674,837.0,False,
veh2844,normalVehicle,1472.438924840025,20,8196,9974,1778,88.9,False,
veh2845,dieselEuroSix,7861.135026444536,1,8198,9995,1797,1797.0,False,
veh2846,highEmissions,971.9922290259374,9,8204,9834,1630,181.11111111111111,False,
veh2847,dieselEuroSix,5149.721306618962,20,8213,9856,1643,82.15,False,
veh2848,dieselEuroSix,5633.358677489682,16,8219,9835,1616,101.0,False,
veh2849,eVehicle,0.0,15,8222,10142,1920,128.0,False,
veh2850,hovGasolinaEuroSix,4753.737465836638,8,8223,9871,1648,206.0,False,
veh2851,hovGasolinaEuroSix,5599.834895597336,9,8226,9996,1770,196.66666666666666,False,
veh2852,dieselEuroSix,4770.736190044314,11,8229,9892,1663,151.1818181818182,False,
veh2853,hovGasolinaEuroSix,3599.2058595068356,16,8232,9901,1669,104.3125,False,
veh2854,normalVehicle,1435.0910811482113,15,8233,9893,1660,110.66666666666667,False,
veh2855,normalVehicle,1555.3411133926254,18,8234,10144,1910,106.11111111111111,False,
veh2856,eVehicle,0.0,2,8236,10322,2086,1043.0,False,
veh2857,dieselEuroSix,6441.395088682577,9,8238,9903,1665,185.0,False,
veh2859,highEmissions,1447.0359947639179,6,8241,10324,2083,347.1666666666667,False,
veh2858,dieselEuroSix,4881.837963403819,17,8241,9987,1746,102.70588235294117,False,
veh2860,gasolineEuroSix,912.916481832306,15,8246,9975,1729,115.26666666666667,False,
veh2861,normalVehicle,1472.5780310327762,15,8248,9837,1589,105.93333333333334,False,
veh2862,normalVehicle,1658.06647083866,10,8249,9872,1623,162.3,False,
veh2863,normalVehicle,1678.6573975183676,19,8252,9874,1622,85.36842105263158,False,
veh2864,highEmissions,1442.2395634598986,19,8254,9977,1723,90.6842105263158,False,
veh2865,dieselEuroSix,7393.099574675687,6,8258,10146,1888,314.6666666666667,False,
veh2866,hovGasolinaEuroSix,5584.13921798065,11,8269,9979,1710,155.45454545454547,False,
veh2867,highEmissions,1321.1639839062632,17,8274,9876,1602,94.23529411764706,False,
veh2868,highEmissions,1262.943922046828,13,8277,9981,1704,131.07692307692307,False,
veh2869,normalVehicle,1448.6848538124304,14,8279,9839,1560,111.42857142857143,False,
veh2870,gasolineEuroSix,949.8146428544504,18,8284,9877,1593,88.5,False,
veh2871,hovGasolinaEuroSix,5264.996913000155,20,8286,10325,2039,101.95,False,
